ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA5My9wY2gvMTcuNS4yNTc                                                                   10.1093/pch/17.5.257                                                   22   1    0.027473776
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTE2My8xNTY4NTE5MDIzMjA5MDExODk                                                           10.1163/156851902320901189                                             0    4    0.008875889
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAwMi9wYXRoLjE3MDAzNDAxMDU                                                               10.1002/path.1700340105                                                0    2    0.003678756
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMjEzOS9zc3JuLjMxMTM0NjM                                                                   10.2139/ssrn.3113463                                                   5    0    0.007855921
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTEyOC9hYWMuNDguMTAuMzg1OC0zODcwLjIwMDQ                                                   10.1128/aac.48.10.3858-3870.2004                                       36   65   0.076263147
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTEyNi9zY2llbmNlLjIxMS40NDc3LjUx                                                          10.1126/science.211.4477.51                                            0    2    0.008100218
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMzA1MzUvbXRvLjIyLjIuMTM                                                                   10.30535/mto.22.2.13                                                   1    0    0.002236126
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAwMi8yMDE2amcwMDM2MDA                                                                   10.1002/2016jg003600                                                   0    7    0.008397849
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA5My9pY2IvaWNxMTE4                                                                      10.1093/icb/icq118                                                     27   40   0.050248713
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi8wMDAzLTk4NjEoNTUpOTAzMzEtMw                                                        10.1016/0003-9861(55)90331-3                                           9    1    0.009088424
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuNDI2OS9hanRtaC4yMDEyLjExLTA0MzY                                                           10.4269/ajtmh.2012.11-0436                                             6    12   0.013346604
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi8wMDI0LTM3OTUoODUpOTAwNjgtMA                                                        10.1016/0024-3795(85)90068-0                                           0    16   0.012598832
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi8wMDIyLTEyMzYoOTApOTAwODQteA                                                        10.1016/0022-1236(90)90084-x                                           14   47   0.052946673
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA4MC8wNzQwODE3MDIwODkyODg2MA                                                            10.1080/07408170208928860                                              9    3    0.014311565
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTUxNS9mb2xtZWQtMjAxNi0wMDAz                                                              10.1515/folmed-2016-0003                                               13   0    0.010480506
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNi8wMDIwLTcwNTUoNjkpOTAwNDAtMA                                                        10.1016/0020-7055(69)90040-0                                           11   15   0.021266904
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMjQ2OS9mYWoudjY1Lm4xLjg                                                                   10.2469/faj.v65.n1.8                                                   10   43   0.048523164
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMjEzOS9zc3JuLjI4NTE1OTU                                                                   10.2139/ssrn.2851595                                                   41   0    0.040516695
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAyMS9qbTA2MDU5Mys                                                                       10.1021/jm060593+                                                      0    26   0.032573456
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAwMi9jbWRjLjIwMjAwMDA2Ng                                                                10.1002/cmdc.202000066                                                 26   0    0.025422853
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAxNy9zMDA0NzI3OTQwMzAwNzA1MA                                                            10.1017/s0047279403007050                                              0    24   0.026613272
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMjA5OTkvbmFtLjIwMTMuYzAwNA                                                                10.20999/nam.2013.c004                                                 0    0    0.000818691
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTMwMC9qMDg3djM1bjAzXzA3                                                                  10.1300/j087v35n03_07                                                  31   1    0.019129066
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA4MC8xOTM4NjM2Mi4yMDE2LjExODc4ODQ                                                       10.1080/19386362.2016.1187884                                          0    10   0.012230769
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTIxNS8wMDEyNzA5NC0yMzkyNDIy                                                              10.1215/00127094-2392422                                               0    1    0.001782154
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTExMS9qLjE2MDAtMDUzNi4xOTk5LnRiMDYwOTAueA                                                10.1111/j.1600-0536.1999.tb06090.x                                     3    3    0.00661742
finc-39-rebyz076655981977num3512071                                                                                         10.3406/rebyz.1977.2071                                                0    0    0.001108546
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA4MC8wOTY2OTU4OTkwODY2NzMzOA                                                            10.1080/09669589908667338                                              0    4    0.004702005
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA4Ni8yMTk5ODk                                                                           10.1086/219989                                                         0    1    0.00191604
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA5Ny8wMDA0Mzc2NC0yMDAxMDcwMDAtMDAwMDg                                                   10.1097/00043764-200107000-00008                                       28   93   0.105867038
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA0Ni9qLjEzNjUtMjE0MS4xOTk5LjAxNzI2Lng                                                   10.1046/j.1365-2141.1999.01726.x                                       14   36   0.054682249
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTEzNC9zMDAyNjg5MzMyMDAxMDE2MQ                                                            10.1134/s0026893320010161                                              27   1    0.030371486
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTEyOC9qYi4wMTg0NS0xMg                                                                    10.1128/jb.01845-12                                                    0    3    0.008111388
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAwNi92aXJvLjE5OTQuMTA0NA                                                                10.1006/viro.1994.1044                                                 0    18   0.026157985
17-1724864823                                                                                                               10.1596/1813-9450-7755                                                 0    1    0.005682744
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTExMS8xNzUwLTM4NDEuMTM3NzQ                                                               10.1111/1750-3841.13774                                                12   3    0.017420161
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMjEzNC9qZXEyMDA0LjE4Mjg                                                                   10.2134/jeq2004.1828                                                   11   9    0.016625222
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA4OC8xNzQyLTY1OTYvMTE1MC8xLzAxMjA1Ng                                                    10.1088/1742-6596/1150/1/012056                                        0    0    0.001324557
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAwMi9hbmdlLjIwMDkwNDk2MA                                                                10.1002/ange.200904960                                                 43   11   0.026576116
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTUxNS96bmItMTk2OC0xMDE3                                                                  10.1515/znb-1968-1017                                                  0    9    0.01137174
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA2OC9wNjc1Nw                                                                            10.1068/p6757                                                          9    4    0.010031079
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA2My8xLjM2NzYwNjU                                                                       10.1063/1.3676065                                                      34   23   0.041200597
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA4MC8wMTQzOTY4NS4yMDEzLjgyMzAyNQ                                                        10.1080/01439685.2013.823025                                           0    2    0.002722341
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMjEzOS9zc3JuLjE1NjcxNjc                                                                   10.2139/ssrn.1567167                                                   8    0    0.009019671
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAyMS9iaTAwNTY3YTA0MQ                                                                    10.1021/bi00567a041                                                    29   46   0.064493102
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMzM5MC9nYWxheGllczYwMTAwMjE                                                               10.3390/galaxies6010021                                                34   2    0.027622336
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAzOS9jM2djNDI0OTRk                                                                      10.1039/c3gc42494d                                                     15   8    0.034952455
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMzM2OC9ucGouMS4yLjgy                                                                      10.3368/npj.1.2.82                                                     0    0    0.0009353
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA5Ny8wMDAwNjI1NC0xOTgzMDEwMDAtMDAwMDE                                                   10.1097/00006254-198301000-00001                                       0    8    0.009040532
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA5Ny8wMDAwMTYyMi0yMDAwMDcwMDAtMDAwMDI                                                   10.1097/00001622-200007000-00002                                       16   4    0.024884494
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA2My8xLjE3NTQ0Nzc                                                                       10.1063/1.1754477                                                      3    108  0.117626366
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTA5My9qb3BhcnQvbXVsMDAx                                                                  10.1093/jopart/mul001                                                  0    21   0.037341238
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTAwMi9jc3IuMTk5OQ                                                                        10.1002/csr.1999                                                       47   3    0.04838493
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTEwMy9waHlzcmV2Yy40OS4zMDYx                                                              10.1103/physrevc.49.3061                                               27   4    0.012387507
ai-49-aHR0cDovL2R4LmRvaS5vcmcvMTAuMTY1Ni8wNTguMDA4LjAxMDM                                                                   10.1656/058.008.0103                                                   14   5    0.022100136
